timestamp;pv_gen_kwh;load_kwh;baseline_pv_to_load_kwh;pv_to_load_kwh;pv_to_grid_kwh;batt_charge_kwh;contract_power_kw
2024-03-07 23:00:00;0,0;16,0990225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-08 00:00:00;0,0;16,76631;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-08 01:00:00;0,0;16,5853;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-08 02:00:00;0,0;14,673999999999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-08 03:00:00;0,0;14,4478525;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-08 04:00:00;0,0;14,9398225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-08 05:00:00;0,0;15,98592;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-08 06:00:00;0,0;18,095135;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-08 07:00:00;0,9159012713891368;26,729795000000003;0,9159012713891368;0,9107450838063758;0,0;0,005156187582761051;0,005156187582761051
2024-03-08 08:00:00;10,474463514537083;38,362275000000004;10,474463514537083;10,469307326954322;0,0;0,005156187582761051;0,005156187582761051
2024-03-08 09:00:00;16,260060540837976;43,796025;16,260060540837976;16,254904353255217;0,0;0,005156187582761051;0,005156187582761051
2024-03-08 10:00:00;21,31712512517041;46,102925;21,31712512517041;21,31196893758765;0,0;0,005156187582761051;0,005156187582761051
2024-03-08 11:00:00;18,923970659062245;46,917125;18,923970659062245;18,918814471479486;0,0;0,005156187582761051;0,005156187582761051
2024-03-08 12:00:00;19,784692520365752;44,610225;19,784692520365752;19,779536332782993;0,0;0,005156187582761051;0,005156187582761051
2024-03-08 13:00:00;17,688333594227476;39,006275;17,688333594227476;17,683177406644717;0,0;0,005156187582761051;0,005156187582761051
2024-03-08 14:00:00;17,668063908795837;29,223799999999997;17,668063908795837;17,662907721213077;0,0;0,005156187582761051;0,005156187582761051
2024-03-08 15:00:00;10,666219177337668;21,6350075;10,666219177337668;10,661062989754907;0,0;0,005156187582761051;0,005156187582761051
2024-03-08 16:00:00;10,928689410591202;18,915142499999998;10,928689410591202;10,923533223008441;0,0;0,005156187582761051;0,005156187582761051
2024-03-08 17:00:00;1,619288946648786;20,634104999999998;1,619288946648786;1,614132759066025;0,0;0,005156187582761051;0,005156187582761051
2024-03-08 18:00:00;0,0;21,929005;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-08 19:00:00;0,0;21,912157500000003;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-08 20:00:00;0,0;21,17702;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-08 21:00:00;0,0;19,305279999999996;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-08 22:00:00;0,0;17,4053075;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-08 23:00:00;0,0;15,516547499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-09 00:00:00;0,0;13,577015000000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-09 01:00:00;0,0;11,965405;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-09 02:00:00;0,0;10,4443;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-09 03:00:00;0,0;9,5961175;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-09 04:00:00;0,0;9,47163;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-09 05:00:00;0,0;9,9636;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-09 06:00:00;0,0;11,207669999999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-09 07:00:00;13,351434658351398;11,6035;11,6035;11,6035;1,742778470768636;0,005156187582761051;0,005156187582761051
2024-03-09 08:00:00;22,777504176652364;11,134185;11,134185;11,134185;11,638162989069604;0,005156187582761051;0,005156187582761051
2024-03-09 09:00:00;44,87427242139971;12,5365525;12,5365525;12,5365525;32,33256373381695;0,005156187582761051;0,005156187582761051
2024-03-09 10:00:00;66,98716764214743;14,928495;14,928495;14,928495;52,05351645456467;0,005156187582761051;0,005156187582761051
2024-03-09 11:00:00;59,73713022958283;16,466562500000002;16,466562500000002;16,466562500000002;43,265411542000066;0,005156187582761051;0,005156187582761051
2024-03-09 12:00:00;31,616862471747645;17,591894999999997;17,591894999999997;17,591894999999997;14,019811284164888;0,005156187582761051;0,005156187582761051
2024-03-09 13:00:00;47,2357647511402;18,112155;18,112155;18,112155;29,118453563557438;0,005156187582761051;0,005156187582761051
2024-03-09 14:00:00;53,219020801181266;16,8454875;16,8454875;16,8454875;36,3683771135985;0,005156187582761051;0,005156187582761051
2024-03-09 15:00:00;67,60605884039968;14,962420000000002;14,962420000000002;14,962420000000002;52,638482652816926;0,005156187582761051;0,005156187582761051
2024-03-09 16:00:00;42,160501836091775;14,108545000000001;14,108545000000001;14,108545000000001;28,046800648509013;0,005156187582761051;0,005156187582761051
2024-03-09 17:00:00;4,687468323803127;17,863352499999998;4,687468323803127;4,682312136220366;0,0;0,005156187582761051;0,005156187582761051
2024-03-09 18:00:00;0,0;20,792460000000002;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-09 19:00:00;0,0;21,267525;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-09 20:00:00;0,0;20,176117499999997;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-09 21:00:00;0,0;17,7049975;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-09 22:00:00;0,0;15,8615475;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-09 23:00:00;0,0;13,9615175;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-10 00:00:00;0,0;13,837202499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-10 01:00:00;0,0;11,880535;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-10 02:00:00;0,0;10,941904999999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-10 03:00:00;0,0;11,2585575;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-10 04:00:00;0,0;13,4582775;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-10 05:00:00;0,0;15,1094475;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-10 06:00:00;0,0;18,2196225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-10 07:00:00;3,952566466084063;26,0792975;3,952566466084063;3,9474102785013017;0,0;0,005156187582761051;0,005156187582761051
2024-03-10 08:00:00;21,132182739845202;42,63165;21,132182739845202;21,127026552262443;0,0;0,005156187582761051;0,005156187582761051
2024-03-10 09:00:00;41,672697800558005;51,825325;41,672697800558005;41,66754161297524;0,0;0,005156187582761051;0,005156187582761051
2024-03-10 10:00:00;85,97675585952305;52,572250000000004;52,572250000000004;52,572250000000004;33,39934967194029;0,005156187582761051;0,005156187582761051
2024-03-10 11:00:00;77,07141012134373;54,104625;54,104625;54,104625;22,961628933760977;0,005156187582761051;0,005156187582761051
2024-03-10 12:00:00;34,170103066593306;49,727725;34,170103066593306;34,16494687901054;0,0;0,005156187582761051;0,005156187582761051
2024-03-10 13:00:00;20,195264615787707;41,58515;20,195264615787707;20,190108428204947;0,0;0,005156187582761051;0,005156187582761051
2024-03-10 14:00:00;15,783279071469595;39,074125;15,783279071469595;15,778122883886834;0,0;0,005156187582761051;0,005156187582761051
2024-03-10 15:00:00;15,205593036667784;43,106025;15,205593036667784;15,200436849085023;0,0;0,005156187582761051;0,005156187582761051
2024-03-10 16:00:00;5,173859399513006;45,43535;5,173859399513006;5,168703211930245;0,0;0,005156187582761051;0,005156187582761051
2024-03-10 17:00:00;0,9659910670306158;46,15410000000001;0,9659910670306158;0,9608348794478547;0,0;0,005156187582761051;0,005156187582761051
2024-03-10 18:00:00;0,0;38,03337500000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-10 19:00:00;0,0;26,4247;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-10 20:00:00;0,0;21,62368;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-10 21:00:00;0,0;18,9547025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-10 22:00:00;0,0;17,2072775;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-10 23:00:00;0,0;16,0990225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-11 00:00:00;0,0;13,837202499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-11 01:00:00;0,0;11,880535;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-11 02:00:00;0,0;10,941904999999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-11 03:00:00;0,0;11,2585575;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-11 04:00:00;0,0;13,4582775;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-11 05:00:00;0,0;15,1094475;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-11 06:00:00;0,09420965108465991;18,2196225;0,09420965108465991;0,08905346350189886;0,0;0,005156187582761051;0,005156187582761051
2024-03-11 07:00:00;13,550610209651234;26,0792975;13,550610209651234;13,545454022068473;0,0;0,005156187582761051;0,005156187582761051
2024-03-11 08:00:00;22,770994204688915;42,63165;22,770994204688915;22,765838017106155;0,0;0,005156187582761051;0,005156187582761051
2024-03-11 09:00:00;21,87431954367819;51,825325;21,87431954367819;21,86916335609543;0,0;0,005156187582761051;0,005156187582761051
2024-03-11 10:00:00;47,935068898531874;52,572250000000004;47,935068898531874;47,92991271094911;0,0;0,005156187582761051;0,005156187582761051
2024-03-11 11:00:00;90,46345812751255;54,104625;54,104625;54,104625;36,3536769399298;0,005156187582761051;0,005156187582761051
2024-03-11 12:00:00;58,49727647836264;49,727725;49,727725;49,727725;8,76439529077988;0,005156187582761051;0,005156187582761051
2024-03-11 13:00:00;45,01053797090732;41,58515;41,58515;41,58515;3,42023178332456;0,005156187582761051;0,005156187582761051
2024-03-11 14:00:00;29,590263813354042;39,074125;29,590263813354042;29,585107625771283;0,0;0,005156187582761051;0,005156187582761051
2024-03-11 15:00:00;22,152768799023818;43,106025;22,152768799023818;22,14761261144106;0,0;0,005156187582761051;0,005156187582761051
2024-03-11 16:00:00;14,13211345528616;45,43535;14,13211345528616;14,126957267703398;0,0;0,005156187582761051;0,005156187582761051
2024-03-11 17:00:00;4,844728532892856;46,15410000000001;4,844728532892856;4,839572345310095;0,0;0,005156187582761051;0,005156187582761051
2024-03-11 18:00:00;0,0;38,03337500000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-11 19:00:00;0,0;26,4247;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-11 20:00:00;0,0;21,62368;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-11 21:00:00;0,0;18,9547025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-11 22:00:00;0,0;17,2072775;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-11 23:00:00;0,0;16,0990225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-12 00:00:00;0,0;13,837202499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-12 01:00:00;0,0;11,880535;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-12 02:00:00;0,0;10,941904999999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-12 03:00:00;0,0;11,2585575;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-12 04:00:00;0,0;13,4582775;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-12 05:00:00;0,0;15,1094475;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-12 06:00:00;1,5777434892093323;18,2196225;1,5777434892093323;1,5725873016265712;0,0;0,005156187582761051;0,005156187582761051
2024-03-12 07:00:00;32,68930637577145;26,0792975;26,0792975;26,0792975;6,604852688188689;0,005156187582761051;0,005156187582761051
2024-03-12 08:00:00;67,46698216663513;42,63165;42,63165;42,63165;24,830175979052377;0,005156187582761051;0,005156187582761051
2024-03-12 09:00:00;114,1368232186802;51,825325;51,825325;51,825325;62,30634203109745;0,005156187582761051;0,005156187582761051
2024-03-12 10:00:00;142,7836589360133;52,572250000000004;52,572250000000004;52,572250000000004;90,20625274843053;0,005156187582761051;0,005156187582761051
2024-03-12 11:00:00;134,4301812756444;54,104625;54,104625;54,104625;80,32040008806163;0,005156187582761051;0,005156187582761051
2024-03-12 12:00:00;145,65322498671918;49,727725;49,727725;49,727725;95,92034379913642;0,005156187582761051;0,005156187582761051
2024-03-12 13:00:00;137,6378220067248;41,58515;41,58515;41,58515;96,04751581914203;0,005156187582761051;0,005156187582761051
2024-03-12 14:00:00;126,20098489821405;39,074125;39,074125;39,074125;87,1217037106313;0,005156187582761051;0,005156187582761051
2024-03-12 15:00:00;95,67365500689425;43,106025;43,106025;43,106025;52,56247381931149;0,005156187582761051;0,005156187582761051
2024-03-12 16:00:00;55,374709244531864;45,43535;45,43535;45,43535;9,934203056949102;0,005156187582761051;0,005156187582761051
2024-03-12 17:00:00;14,918000229791675;46,15410000000001;14,918000229791675;14,912844042208913;0,0;0,005156187582761051;0,005156187582761051
2024-03-12 18:00:00;0,0;38,03337500000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-12 19:00:00;0,0;26,4247;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-12 20:00:00;0,0;21,62368;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-12 21:00:00;0,0;18,9547025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-12 22:00:00;0,0;17,2072775;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-12 23:00:00;0,0;16,0990225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-13 00:00:00;0,0;13,837202499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-13 01:00:00;0,0;11,880535;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-13 02:00:00;0,0;10,941904999999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-13 03:00:00;0,0;11,2585575;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-13 04:00:00;0,0;13,4582775;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-13 05:00:00;0,0;15,1094475;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-13 06:00:00;0,2509224307138264;18,2196225;0,2509224307138264;0,24576624313106538;0,0;0,005156187582761051;0,005156187582761051
2024-03-13 07:00:00;14,065615571218627;26,0792975;14,065615571218627;14,060459383635866;0,0;0,005156187582761051;0,005156187582761051
2024-03-13 08:00:00;30,885600280171786;42,63165;30,885600280171786;30,880444092589027;0,0;0,005156187582761051;0,005156187582761051
2024-03-13 09:00:00;51,94143880335475;51,825325;51,825325;51,825325;0,11095761577198715;0,005156187582761051;0,005156187582761051
2024-03-13 10:00:00;67,33382364920098;52,572250000000004;52,572250000000004;52,572250000000004;14,75641746161822;0,005156187582761051;0,005156187582761051
2024-03-13 11:00:00;104,40737421149176;54,104625;54,104625;54,104625;50,297593023909;0,005156187582761051;0,005156187582761051
2024-03-13 12:00:00;155,11191834179152;49,727725;49,727725;49,727725;105,37903715420876;0,005156187582761051;0,005156187582761051
2024-03-13 13:00:00;122,12041610839869;41,58515;41,58515;41,58515;80,53010992081593;0,005156187582761051;0,005156187582761051
2024-03-13 14:00:00;64,61295127629656;39,074125;39,074125;39,074125;25,533670088713798;0,005156187582761051;0,005156187582761051
2024-03-13 15:00:00;62,03855327256968;43,106025;43,106025;43,106025;18,927372084986914;0,005156187582761051;0,005156187582761051
2024-03-13 16:00:00;44,200490323182926;45,43535;44,200490323182926;44,19533413560016;0,0;0,005156187582761051;0,005156187582761051
2024-03-13 17:00:00;10,235932223640043;46,15410000000001;10,235932223640043;10,230776036057282;0,0;0,005156187582761051;0,005156187582761051
2024-03-13 18:00:00;0,0;38,03337500000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-13 19:00:00;0,0;26,4247;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-13 20:00:00;0,0;21,62368;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-13 21:00:00;0,0;18,9547025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-13 22:00:00;0,0;17,2072775;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-13 23:00:00;0,0;16,0990225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-14 00:00:00;0,0;13,837202499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-14 01:00:00;0,0;11,880535;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-14 02:00:00;0,0;10,941904999999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-14 03:00:00;0,0;11,2585575;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-14 04:00:00;0,0;13,4582775;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-14 05:00:00;0,0;15,1094475;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-14 06:00:00;0,9770284285868239;18,2196225;0,9770284285868239;0,9718722410040629;0,0;0,005156187582761051;0,005156187582761051
2024-03-14 07:00:00;29,03003633972693;26,0792975;26,0792975;26,0792975;2,9455826521441715;0,005156187582761051;0,005156187582761051
2024-03-14 08:00:00;66,38839817541853;42,63165;42,63165;42,63165;23,751591987835774;0,005156187582761051;0,005156187582761051
2024-03-14 09:00:00;114,82332935300738;51,825325;51,825325;51,825325;62,992848165424626;0,005156187582761051;0,005156187582761051
2024-03-14 10:00:00;143,82007606337578;52,572250000000004;52,572250000000004;52,572250000000004;91,24266987579301;0,005156187582761051;0,005156187582761051
2024-03-14 11:00:00;160,50557806741585;54,104625;54,104625;54,104625;106,39579687983309;0,005156187582761051;0,005156187582761051
2024-03-14 12:00:00;164,36421599484095;49,727725;49,727725;49,727725;114,63133480725818;0,005156187582761051;0,005156187582761051
2024-03-14 13:00:00;153,24178094138304;41,58515;41,58515;41,58515;111,65147475380027;0,005156187582761051;0,005156187582761051
2024-03-14 14:00:00;131,26840625612468;39,074125;39,074125;39,074125;92,1891250685419;0,005156187582761051;0,005156187582761051
2024-03-14 15:00:00;97,69692470235199;43,106025;43,106025;43,106025;54,585743514769234;0,005156187582761051;0,005156187582761051
2024-03-14 16:00:00;56,11373901629138;45,43535;45,43535;45,43535;10,67323282870862;0,005156187582761051;0,005156187582761051
2024-03-14 17:00:00;16,76868908895936;46,15410000000001;16,76868908895936;16,7635329013766;0,0;0,005156187582761051;0,005156187582761051
2024-03-14 18:00:00;0,0;38,03337500000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-14 19:00:00;0,0;26,4247;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-14 20:00:00;0,0;21,62368;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-14 21:00:00;0,0;18,9547025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-14 22:00:00;0,0;17,2072775;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-14 23:00:00;0,0;16,0990225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-15 00:00:00;0,0;16,76631;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-15 01:00:00;0,0;16,5853;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-15 02:00:00;0,0;14,673999999999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-15 03:00:00;0,0;14,4478525;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-15 04:00:00;0,0;14,9398225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-15 05:00:00;0,0;15,98592;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-15 06:00:00;1,6553897002642664;18,095135;1,6553897002642664;1,6502335126815053;0,0;0,005156187582761051;0,005156187582761051
2024-03-15 07:00:00;31,682332076152775;26,729795000000003;26,729795000000003;26,729795000000003;4,947380888570013;0,005156187582761051;0,005156187582761051
2024-03-15 08:00:00;65,79806208146047;38,362275000000004;38,362275000000004;38,362275000000004;27,430630893877712;0,005156187582761051;0,005156187582761051
2024-03-15 09:00:00;92,92467139142038;43,796025;43,796025;43,796025;49,12349020383762;0,005156187582761051;0,005156187582761051
2024-03-15 10:00:00;130,96362120510875;46,102925;46,102925;46,102925;84,85554001752598;0,005156187582761051;0,005156187582761051
2024-03-15 11:00:00;158,8566317598563;46,917125;46,917125;46,917125;111,93435057227353;0,005156187582761051;0,005156187582761051
2024-03-15 12:00:00;162,58285093938858;44,610225;44,610225;44,610225;117,96746975180581;0,005156187582761051;0,005156187582761051
2024-03-15 13:00:00;150,20724628296705;39,006275;39,006275;39,006275;111,19581509538428;0,005156187582761051;0,005156187582761051
2024-03-15 14:00:00;129,1319518208479;29,223799999999997;29,223799999999997;29,223799999999997;99,90299563326512;0,005156187582761051;0,005156187582761051
2024-03-15 15:00:00;97,8900045526315;21,6350075;21,6350075;21,6350075;76,24984086504874;0,005156187582761051;0,005156187582761051
2024-03-15 16:00:00;57,12722328787352;18,915142499999998;18,915142499999998;18,915142499999998;38,20692460029076;0,005156187582761051;0,005156187582761051
2024-03-15 17:00:00;16,708878721545187;20,634104999999998;16,708878721545187;16,703722533962427;0,0;0,005156187582761051;0,005156187582761051
2024-03-15 18:00:00;0,0;21,929005;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-15 19:00:00;0,0;21,912157500000003;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-15 20:00:00;0,0;21,17702;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-15 21:00:00;0,0;19,305279999999996;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-15 22:00:00;0,0;17,4053075;0,0;0,0;0,0;0,0;0,005156187582761051
2024-03-15 23:00:00;0,0;15,516547499999998;0,0;0,0;0,0;0,0;0,005156187582761051
